Article_len,Avg_Word_Len,CountOfNumbers,CountofExclaimation
298,4.852348993288591,4,0
198,4.671717171717172,16,0
248,4.588709677419355,24,0
177,5.073446327683616,0,0
1614,4.616480793060719,17,0
413,4.801452784503632,16,0
175,5.0,5,0
230,4.886956521739131,6,0
166,4.373493975903615,18,0
212,4.44811320754717,6,0
165,4.921212121212121,4,0
708,4.922316384180791,19,0
1052,4.347908745247148,26,0
532,4.592105263157895,0,1
889,4.556805399325085,83,0
1125,4.614222222222222,16,0
434,4.817972350230415,0,0
1186,4.375210792580101,44,0
569,4.704745166959579,37,0
270,4.492592592592593,6,0
759,4.569169960474309,39,0
618,4.970873786407767,57,0
759,4.2687747035573125,6,0
574,4.871080139372823,16,0
805,4.592546583850932,27,0
618,4.532362459546926,26,0
547,4.959780621572212,6,0
1736,4.552995391705069,65,0
660,4.66969696969697,24,0
1149,4.496953872932985,54,0
745,4.598657718120806,13,0
663,4.494720965309201,37,0
449,4.498886414253898,16,0
206,4.985436893203883,0,0
974,4.674537987679671,13,0
464,5.198275862068965,2,0
1192,4.417785234899329,32,0
218,5.151376146788991,6,0
284,5.764084507042254,8,0
1482,4.659919028340081,26,0
276,4.36231884057971,41,1
945,4.961904761904762,32,0
686,4.798833819241983,19,0
1187,4.620050547598989,12,0
387,4.516795865633075,3,0
1079,4.265987025023169,38,0
3,6.0,0,0
962,4.748440748440748,24,0
673,4.806835066864784,16,0
2578,3.9631497284716835,59,4
1073,4.6365330848089465,43,0
397,4.659949622166247,18,0
877,4.66248574686431,38,0
1439,4.395413481584433,7,1
913,4.567360350492881,6,0
374,4.68716577540107,9,0
1482,4.742914979757085,90,0
283,4.342756183745583,0,0
169,4.899408284023669,0,0
802,4.690773067331671,17,0
483,4.788819875776397,6,0
1537,4.273910214703969,35,0
514,4.533073929961089,4,0
162,4.777777777777778,6,0
83,5.048192771084337,80,0
975,4.227692307692307,26,0
510,4.709803921568628,8,0
392,4.545918367346939,10,0
6175,4.881457489878542,537,3
144,4.951388888888889,0,0
456,4.515350877192983,26,0
481,4.5654885654885655,18,0
807,4.325898389095415,22,0
729,5.406035665294924,20,0
162,4.537037037037037,4,0
323,4.730650154798762,81,0
1111,4.5850585058505855,6,1
738,4.375338753387534,14,0
1563,4.429302623160589,57,0
155,5.193548387096774,10,0
2809,4.680669277322891,73,0
967,4.846949327817994,9,0
258,4.6395348837209305,31,0
733,4.252387448840382,3,1
161,4.801242236024844,4,0
472,4.169491525423729,16,0
1321,5.08327024981075,85,0
712,4.146067415730337,32,0
1094,4.0246800731261425,3,2
1366,4.175695461200585,34,0
243,4.679012345679013,20,0
415,3.9710843373493976,8,0
462,4.545454545454546,107,0
626,4.955271565495208,26,0
5574,4.63329745245784,398,5
653,4.9479326186830015,24,1
853,4.731535756154748,0,0
1863,4.234031132581857,49,14
763,4.91480996068152,21,0
548,4.060218978102189,7,0
787,4.697585768742059,19,0
1023,4.485826001955034,22,0
826,4.946731234866828,24,0
3178,4.5767778477029575,148,2
1375,4.698181818181818,43,1
1604,3.9576059850374063,12,6
390,4.7615384615384615,13,0
668,4.767964071856287,28,0
699,4.741058655221745,4,0
1535,4.530944625407166,52,2
889,4.845894263217098,67,0
568,4.63556338028169,13,0
837,4.8697729988052565,39,1
1299,4.426481909160893,88,0
571,4.998248686514886,16,0
1116,4.446236559139785,14,0
518,4.322393822393822,45,0
375,4.984,21,0
618,4.944983818770226,24,0
576,4.994791666666667,27,0
421,4.5700712589073635,62,0
687,4.232896652110626,10,0
1019,4.609421000981354,21,0
225,4.671111111111111,11,0
879,4.566552901023891,12,0
477,4.19916142557652,2,0
452,4.902654867256637,23,0
1016,4.974409448818897,40,0
290,4.406896551724138,1,0
368,4.619565217391305,4,0
979,4.473953013278856,96,0
390,4.2615384615384615,14,0
792,4.592171717171717,37,0
994,4.9114688128772634,13,0
857,4.677946324387398,20,2
816,4.504901960784314,54,0
539,4.777365491651206,33,0
1225,4.377959183673469,52,0
1103,4.401631912964642,29,0
483,4.780538302277432,34,0
624,4.602564102564102,51,0
389,4.6015424164524426,7,0
903,4.940199335548173,16,0
902,4.752771618625277,52,0
905,4.095027624309393,19,0
1590,5.146540880503145,17,2
380,5.097368421052631,37,0
420,4.1119047619047615,11,0
278,5.014388489208633,6,0
211,4.317535545023697,9,0
590,4.901694915254238,79,0
1069,4.999064546304958,40,0
428,4.427570093457944,45,0
285,4.515789473684211,66,0
937,5.11846318036286,0,0
1196,3.9849498327759196,54,0
1444,4.5595567867036015,100,0
692,4.7008670520231215,8,0
1022,4.048923679060666,10,0
962,4.766112266112266,17,0
871,4.776119402985074,31,0
1516,4.527704485488127,7,5
668,4.675149700598802,23,0
391,4.751918158567775,25,0
155,4.393548387096774,0,0
1276,4.459247648902822,97,0
628,4.519108280254777,14,0
518,4.6061776061776065,4,0
1748,4.2654462242562925,59,1
645,4.514728682170543,22,0
907,4.590959206174201,4,0
282,4.624113475177305,12,0
2500,4.4296,58,0
810,4.224691358024692,33,0
1326,4.437405731523379,43,0
208,4.509615384615385,0,0
678,4.603244837758112,68,0
778,4.714652956298201,41,0
1313,3.9885757806549886,14,0
945,3.837037037037037,14,0
605,4.423140495867768,23,0
1400,4.444285714285714,57,0
627,4.607655502392345,6,0
1088,4.693014705882353,25,0
953,4.688352570828961,10,0
381,4.761154855643045,21,0
410,5.107317073170732,2,0
790,4.678481012658228,95,0
494,4.702429149797571,1,0
694,4.121037463976945,0,1
1271,4.249409913453973,26,0
1083,4.636195752539243,47,0
750,4.737333333333333,12,0
295,4.372881355932203,16,0
1574,4.344345616264294,47,0
786,4.783715012722646,4,0
1500,4.591333333333333,98,0
1290,4.443410852713178,51,0
635,4.503937007874016,30,0
324,4.58641975308642,9,0
913,5.0832420591456735,25,0
796,4.419597989949748,50,0
589,4.33446519524618,15,0
793,4.229508196721311,17,0
630,4.585714285714285,95,0
936,4.452991452991453,29,0
1098,4.6502732240437155,33,0
1277,4.845732184808144,95,0
900,4.251111111111111,24,0
10209,4.171221471250857,1694,23
255,4.662745098039216,0,0
370,5.035135135135135,2,0
520,4.094230769230769,29,0
1151,4.61511728931364,12,0
818,4.552567237163815,26,1
621,4.545893719806763,2,0
632,4.681962025316456,39,0
890,5.0662921348314605,24,0
321,4.900311526479751,4,0
578,4.58477508650519,33,1
67,5.164179104477612,21,0
712,4.519662921348314,3,1
742,5.12533692722372,2,1
1953,4.583717357910906,68,0
655,4.099236641221374,9,0
476,4.758403361344538,16,0
723,4.2378976486860305,14,0
881,4.4971623155505105,59,0
1184,4.715371621621622,51,0
312,4.980769230769231,21,0
441,4.716553287981859,29,0
1685,4.6,25,0
1420,4.308450704225352,20,1
658,4.88145896656535,61,0
1334,4.302848575712144,446,0
319,4.818181818181818,13,0
317,4.548895899053628,27,2
1037,4.598842815814851,29,0
706,4.675637393767706,16,0
855,4.701754385964913,122,0
1020,4.67843137254902,64,0
247,4.850202429149798,16,0
660,4.5636363636363635,5,0
902,4.611973392461198,39,0
1003,4.84247258225324,14,0
1193,3.8558256496228,30,0
1408,4.269176136363637,44,1
1443,4.855162855162855,21,0
554,4.770758122743683,35,0
188,5.047872340425532,4,0
1691,4.4139562389118865,56,0
843,4.673784104389086,17,0
679,4.804123711340206,16,0
1113,4.592093441150045,39,0
1771,4.330886504799548,19,0
1037,4.891996142719383,38,0
799,4.986232790988736,52,0
1352,4.0828402366863905,22,0
655,4.9435114503816795,2,0
793,4.62547288776797,15,0
988,4.682186234817814,11,0
1143,4.390201224846894,15,0
740,4.309459459459459,15,0
683,4.660322108345534,14,0
578,4.759515570934256,11,0
975,4.5487179487179485,30,0
1215,4.469135802469136,54,1
4,3.0,0,0
897,4.986622073578595,31,0
676,4.254437869822485,60,0
321,4.302180685358255,10,0
712,4.068820224719101,30,1
2049,4.700829673011225,17,0
1477,4.306025727826675,22,0
864,5.056712962962963,67,0
1372,4.642857142857143,21,0
729,3.9794238683127574,13,1
529,4.614366729678639,23,0
653,4.76416539050536,0,0
1390,4.33453237410072,29,0
748,4.538770053475936,35,0
774,4.886304909560724,3,0
180,4.133333333333334,6,0
428,4.913551401869159,41,0
1107,4.946702800361337,0,0
1278,4.874804381846635,29,0
580,5.046551724137931,4,0
390,4.682051282051282,2,0
1199,4.343619683069225,27,0
978,4.840490797546012,18,0
276,4.695652173913044,14,0
10881,4.712158808933003,681,6
480,4.764583333333333,14,0
831,4.696750902527076,24,0
664,4.533132530120482,17,0
486,5.090534979423868,43,0
807,4.508054522924412,86,0
369,5.208672086720867,14,0
1022,4.104696673189824,13,2
992,4.645161290322581,56,1
228,4.921052631578948,32,0
364,3.9285714285714284,6,0
598,4.762541806020067,68,0
269,4.695167286245353,13,0
677,5.180206794682422,18,0
539,4.909090909090909,22,0
927,4.357065803667745,90,0
1116,4.805555555555555,62,0
949,4.6080084299262385,2,0
656,4.503048780487805,16,0
995,4.822110552763819,74,0
494,4.767206477732794,30,0
788,4.767766497461929,103,0
723,4.8962655601659755,65,0
802,5.086034912718205,36,0
493,4.496957403651115,12,0
400,5.285,12,0
744,4.584677419354839,22,0
1,0.0,0,0
1,0.0,0,0
361,5.033240997229917,24,0
790,4.192405063291139,12,0
1163,4.342218400687877,22,0
718,4.233983286908078,17,0
789,3.9771863117870723,6,0
516,4.073643410852713,11,0
783,4.254150702426564,14,0
615,4.25040650406504,6,0
990,4.604040404040404,51,0
1015,4.798029556650246,27,0
432,4.796296296296297,19,0
804,4.092039800995025,10,0
1319,4.269143290371494,49,0
713,4.632538569424965,44,0
1374,4.7911208151382825,65,0
1189,4.470984020185029,74,0
943,5.1484623541887595,36,0
885,4.67909604519774,39,1
588,4.639455782312925,0,0
1284,4.72196261682243,8,0
912,4.753289473684211,7,0
6819,4.92139609913477,275,4
237,5.033755274261603,39,0
447,3.901565995525727,33,3
657,4.858447488584475,24,0
213,4.2018779342723,17,0
892,4.958520179372197,22,0
469,4.842217484008529,6,0
1263,4.391132224861441,25,0
648,5.052469135802469,76,2
569,4.878734622144113,16,0
1225,4.969795918367347,18,0
1204,4.4343853820598005,23,0
357,4.442577030812325,6,0
1198,4.328881469115192,4,0
1580,5.032278481012658,56,3
430,4.453488372093023,7,0
832,4.6045673076923075,30,0
915,4.476502732240437,45,0
635,4.984251968503937,30,0
678,4.6976401179941005,18,0
1045,5.0344497607655505,27,0
978,4.796523517382413,34,0
1438,4.5486787204450625,41,1
484,4.632231404958677,36,0
693,4.6522366522366525,12,0
1284,4.998442367601246,59,0
976,4.858606557377049,11,0
898,4.167037861915367,29,0
269,4.278810408921933,3,3
783,4.890166028097062,22,0
436,5.424311926605505,29,0
435,5.2,28,0
265,4.686792452830189,14,0
149,4.879194630872483,6,0
321,4.7601246105919,18,1
966,4.788819875776397,16,0
1020,4.587254901960784,16,0
534,4.443820224719101,16,0
1064,4.592105263157895,14,0
934,4.662740899357602,20,0
1177,4.022090059473237,37,1
4639,4.7072644966587625,463,0
1140,4.817543859649123,31,0
1115,4.30134529147982,28,0
1027,4.722492697176241,46,0
834,4.973621103117506,7,0
739,4.276048714479026,18,0
773,4.6015523932729625,31,0
741,4.529014844804318,31,0
207,4.758454106280193,50,0
459,4.94553376906318,16,0
604,4.844370860927152,81,0
1483,4.236008091706001,29,0
368,4.440217391304348,10,0
480,4.914583333333334,16,0
121,5.016528925619835,120,0
373,4.855227882037534,21,0
629,4.532591414944356,20,1
497,4.909456740442656,42,0
733,4.5757162346521145,17,0
864,4.724537037037037,2,0
458,4.126637554585153,8,0
1004,4.522908366533865,77,0
110,4.636363636363637,10,0
874,4.275743707093821,25,0
642,5.052959501557632,45,0
1543,4.860661049902787,55,0
758,4.238786279683377,15,0
1666,4.347539015606243,40,3
679,4.597938144329897,40,2
884,4.47737556561086,18,0
867,4.650519031141869,9,1
2424,3.9905115511551155,42,9
1011,4.9149357072205735,24,0
222,4.405405405405405,39,0
856,4.4357476635514015,4,0
3263,4.3708243947287775,339,7
1183,4.426880811496196,15,0
741,4.507422402159245,32,0
548,4.427007299270073,119,1
1772,4.721218961625282,80,1
618,4.011326860841424,18,0
906,4.546357615894039,10,0
959,4.067778936392075,49,0
725,4.714482758620689,6,0
254,4.397637795275591,16,0
900,4.697777777777778,45,0
326,4.6503067484662575,30,0
271,4.287822878228782,4,3
631,4.43581616481775,3,4
623,3.903691813804173,16,0
619,4.48465266558966,2,0
1203,4.83956774729842,45,0
932,4.46244635193133,7,0
538,4.057620817843866,7,0
678,4.507374631268436,24,0
564,4.794326241134752,12,0
2396,4.446994991652755,317,11
2343,4.2445582586427655,62,0
178,5.269662921348314,0,0
826,4.318401937046005,207,9
2383,4.293327738145195,80,0
875,4.666285714285714,21,0
183,4.699453551912568,12,0
642,4.554517133956386,10,1
1198,4.714524207011686,66,0
441,4.086167800453515,4,0
565,4.7061946902654865,42,0
1170,4.230769230769231,44,0
320,4.946875,23,0
576,4.425347222222222,4,0
988,4.283400809716599,14,0
885,4.703954802259887,14,0
1894,4.370644139387539,63,0
833,4.581032412965186,56,0
532,4.56390977443609,9,0
1132,4.528268551236749,64,0
327,4.385321100917431,0,0
333,5.186186186186186,2,0
1200,4.66,45,0
315,4.088888888888889,8,0
143,4.118881118881119,3,0
852,4.342723004694836,13,0
645,4.449612403100775,18,0
771,4.6977950713359276,63,0
660,4.824242424242424,5,0
598,4.346153846153846,2,0
406,4.551724137931035,35,0
836,4.507177033492823,50,2
862,4.522041763341067,8,0
472,4.088983050847458,7,5
712,4.830056179775281,13,2
348,4.462643678160919,27,0
593,4.6053962900505905,28,0
153,5.098039215686274,3,0
912,4.535087719298246,38,0
295,4.5728813559322035,23,0
556,4.223021582733813,24,0
693,4.574314574314574,0,0
1079,4.823911028730306,12,0
672,4.441964285714286,49,0
1244,4.780546623794212,20,0
1138,4.264499121265378,6,1
505,4.653465346534653,7,0
736,3.845108695652174,16,1
430,4.46046511627907,7,0
1281,4.720530835284934,27,0
355,4.118309859154929,1,0
553,4.569620253164557,85,0
378,4.544973544973545,31,0
982,4.719959266802444,10,0
856,4.660046728971962,88,0
787,4.659466327827192,20,1
1347,4.6236080178173715,17,0
1094,4.970749542961609,18,0
627,4.735247208931419,59,0
646,4.479876160990712,0,0
523,4.202676864244742,9,0
641,5.059282371294851,17,0
747,5.13520749665328,28,0
1366,4.685944363103953,36,0
770,4.709090909090909,14,1
797,4.835633626097867,30,0
343,4.5276967930029155,4,0
174,4.833333333333333,0,0
659,4.732928679817906,19,0
601,4.209650582362729,9,0
1946,4.7112024665981505,57,0
908,4.143171806167401,2,0
249,4.602409638554217,3,0
372,4.013440860215054,7,0
682,4.158357771260997,3,0
898,4.417594654788418,11,0
1115,4.789237668161435,17,0
916,4.510917030567685,32,0
506,4.300395256916996,51,0
929,4.2152852529601725,15,0
407,4.6093366093366095,25,0
805,4.464596273291925,79,0
744,4.772849462365591,8,0
554,4.794223826714801,13,0
1298,4.36286594761171,84,0
500,5,0,0
959,4.86444212721585,61,0
173,4.907514450867052,3,0
9470,4.156388595564942,1594,20
1053,4.637226970560304,16,2
1292,4.198142414860681,61,2
1147,4.877070619006103,26,0
1356,4.1976401179941005,24,0
2513,4.510943095901313,52,0
206,4.956310679611651,6,0
526,4.444866920152092,24,0
606,4.554455445544554,37,1
462,4.374458874458875,12,0
380,4.271052631578947,25,0
538,4.33457249070632,15,0
388,4.925257731958763,6,0
762,4.863517060367454,13,0
682,4.653958944281525,7,0
593,4.827993254637437,59,1
503,4.731610337972167,15,0
2630,4.816349809885931,20,0
1099,4.5250227479526846,67,0
2162,4.383441258094357,88,3
1322,4.564296520423601,60,0
808,4.618811881188119,20,0
537,4.588454376163873,132,0
801,5.0649188514357055,10,0
332,4.686746987951807,18,0
282,4.468085106382978,15,0
612,4.495098039215686,17,0
278,4.794964028776978,22,0
329,4.547112462006079,20,0
756,4.611111111111111,35,0
1751,4.371787549971445,72,2
557,4.556552962298025,42,0
459,4.832244008714597,24,1
328,4.9176829268292686,54,0
581,4.8588640275387265,8,0
3052,4.449868938401049,233,1
124,4.161290322580645,3,0
308,4.672077922077922,22,0
1014,4.375739644970414,0,0
617,5.071312803889789,32,0
358,4.4804469273743015,0,0
789,4.435994930291508,35,1
753,4.7861885790172645,10,0
914,4.702407002188184,39,0
2487,4.202251708886208,47,2
1279,4.208756841282252,27,0
871,5.040183696900115,20,0
1004,5.028884462151394,73,0
1445,4.982006920415225,15,0
1029,4.679300291545189,40,0
1601,4.833229231730169,34,1
740,4.879729729729729,0,0
93,3.752688172043011,3,0
1159,4.52200172562554,79,0
660,4.348484848484849,13,0
488,4.897540983606557,4,0
587,4.398637137989779,8,0
1060,4.132075471698113,67,0
785,4.406369426751592,9,0
1076,4.330855018587361,23,0
1002,4.696606786427146,6,0
768,5.041666666666667,39,0
839,4.435041716328963,12,0
598,4.934782608695652,6,0
1380,4.56231884057971,12,0
1433,4.256803907885555,49,1
886,4.775395033860045,12,0
647,4.658423493044822,14,0
716,4.495810055865922,6,0
1882,4.950584484590861,23,0
4,2.5,0,0
2451,4.430028559771522,105,0
1119,4.386058981233244,24,0
261,4.268199233716475,0,0
580,4.389655172413793,4,0
573,4.722513089005235,57,0
895,4.65586592178771,6,0
596,4.822147651006712,11,0
760,4.728947368421053,25,0
1130,4.35929203539823,45,0
1103,4.719854941069809,114,0
761,4.779237844940868,52,1
14,3.7857142857142856,2,0
492,4.979674796747967,14,0
459,4.586056644880174,23,0
692,4.579479768786127,36,0
1235,4.568421052631579,52,0
1140,4.842105263157895,32,0
437,4.588100686498856,27,0
402,4.686567164179104,29,0
942,5.190021231422505,30,0
645,4.693023255813953,59,0
1054,4.71157495256167,30,0
1460,4.802054794520548,41,0
1251,4.2981614708233415,150,0
854,4.073770491803279,6,0
1093,4.5553522415370535,45,0
1485,4.764309764309765,4,0
9588,4.644242803504381,452,7
920,4.745652173913044,5,0
1198,4.858931552587646,64,0
583,4.514579759862778,64,0
1238,4.090468497576737,37,2
545,4.840366972477065,15,0
381,5.083989501312336,2,0
906,4.657836644591612,3,0
2049,4.749145924841386,93,0
531,4.55743879472693,6,1
927,4.760517799352751,29,1
1077,4.5515320334261835,9,7
581,4.535283993115319,11,0
907,4.530319735391401,45,0
507,4.351084812623274,21,0
689,4.843251088534108,64,0
560,4.616071428571429,33,0
516,4.571705426356589,109,0
1008,4.190476190476191,27,1
743,4.694481830417227,9,0
1,0.0,0,0
1,0.0,0,0
598,4.971571906354515,13,0
304,4.753289473684211,17,2
606,4.4405940594059405,5,0
656,4.4435975609756095,104,0
1955,4.30230179028133,85,0
832,4.705528846153846,48,0
1177,4.168224299065421,34,0
931,4.490870032223416,26,0
875,4.428571428571429,21,0
153,4.248366013071895,6,0
4127,4.361521686455052,72,2
922,4.3524945770065075,14,0
812,4.83743842364532,15,0
1395,4.304659498207886,28,0
1245,4.543775100401606,189,7
2899,4.256640220765782,411,21
2737,4.607964925100475,125,1
964,4.45954356846473,13,0
1059,4.770538243626063,54,0
1188,4.58080808080808,19,0
1183,4.245984784446323,19,0
1091,4.833180568285976,47,3
834,4.45083932853717,60,0
1604,4.473192019950124,52,0
565,4.6,27,0
596,4.199664429530201,9,0
883,4.47678369195923,15,0
4926,4.2557856272838,685,66
4269,4.193956430077302,414,41
374,4.620320855614973,28,0
778,4.159383033419023,17,0
1059,4.222851746931067,46,2
785,4.782165605095542,64,2
892,4.461883408071749,17,0
761,4.9710906701708275,11,0
495,4.696969696969697,78,0
624,4.387820512820513,45,0
883,4.540203850509626,16,0
722,4.091412742382271,8,0
971,4.1956745623069,35,0
689,4.730043541364296,4,0
373,4.28686327077748,4,0
4958,4.286405808793869,772,27
885,4.0790960451977405,15,2
4171,5.029009829777032,630,146
1198,4.586811352253756,37,0
857,4.781796966161027,2,0
744,4.567204301075269,15,0
791,4.628318584070796,16,0
914,4.5153172866520785,4,0
881,4.550510783200908,18,0
771,4.8884565499351496,16,0
949,4.659641728134879,19,0
681,4.804698972099853,27,0
537,4.856610800744879,31,0
4660,4.204506437768241,682,46
996,4.459839357429719,26,1
43,4.627906976744186,40,0
1079,4.772937905468026,10,1
1167,4.653813196229649,47,0
