Article_len,Avg_Word_Len,CountOfNumbers,CountofExclaimation
257,4.817120622568093,22,0
459,5.169934640522876,4,0
597,4.959798994974874,60,1
777,4.993564993564994,10,0
309,4.990291262135922,37,0
245,4.710204081632653,16,0
189,4.5132275132275135,35,1
868,4.379032258064516,18,0
289,4.968858131487889,15,0
474,5.0886075949367084,86,0
633,4.902053712480253,43,0
567,5.021164021164021,48,0
686,4.906705539358601,35,0
182,5.461538461538462,34,0
230,4.826086956521739,22,2
172,4.77906976744186,46,0
190,5.094736842105263,20,0
235,4.829787234042553,4,0
594,5.0606060606060606,51,0
516,5.0271317829457365,10,0
332,5.036144578313253,73,0
255,4.882352941176471,53,0
269,5.263940520446097,34,0
261,4.873563218390805,23,0
377,4.936339522546419,27,0
131,5.175572519083969,13,0
297,4.915824915824916,27,0
408,5.247549019607843,14,0
190,4.610526315789474,4,0
128,5.375,24,0
151,4.821192052980132,14,0
179,5.88268156424581,20,0
172,5.959302325581396,10,0
127,6.275590551181103,12,0
114,5.640350877192983,18,1
134,5.1940298507462686,22,0
150,5.38,27,0
183,5.918032786885246,10,0
116,6.189655172413793,23,0
131,5.67175572519084,24,0
562,5.830960854092527,110,0
88,5.159090909090909,13,0
118,4.533898305084746,31,0
253,4.8853754940711465,20,2
345,4.753623188405797,25,0
156,4.519230769230769,34,0
164,5.9573170731707314,12,0
154,5.915584415584416,12,0
936,5.103632478632479,22,0
478,4.794979079497908,32,0
238,5.46218487394958,6,0
180,5.211111111111111,18,0
744,5.114247311827957,34,0
522,4.957854406130268,18,0
534,4.870786516853933,35,0
830,4.604819277108434,79,1
1059,4.728989612842304,41,0
305,4.872131147540983,23,0
662,4.709969788519637,32,0
57,4.754385964912281,13,0
147,6.074829931972789,12,0
374,4.879679144385027,37,0
112,4.75,14,0
105,6.419047619047619,8,0
101,5.663366336633663,17,0
142,5.922535211267606,8,0
971,4.699279093717816,41,4
337,5.0474777448071215,31,0
1503,4.685296074517631,56,0
126,4.928571428571429,18,0
174,6.137931034482759,20,0
237,4.924050632911392,16,0
101,5.930693069306931,11,0
158,6.3354430379746836,12,0
670,4.859701492537313,19,0
1206,6.358208955223881,247,0
378,5.071428571428571,23,0
686,4.981049562682216,88,0
358,4.569832402234637,7,0
266,5.2330827067669174,31,0
219,6.141552511415525,10,0
377,4.543766578249337,34,0
671,4.81371087928465,50,0
138,5.202898550724638,12,4
814,4.888206388206388,30,0
1003,4.838484546360918,12,0
1272,5.203616352201258,22,0
1256,5.128184713375796,58,0
1681,4.746579417013682,8,0
909,5.172717271727173,10,0
2136,5.172752808988764,34,0
420,5.673809523809524,2,0
818,4.810513447432763,5,0
600,4.841666666666667,17,0
1762,4.982973893303065,45,0
1239,5.040355125100888,24,0
1998,4.855355355355355,125,0
1590,4.586163522012579,21,0
1648,4.924150485436893,19,0
1288,4.97360248447205,47,0
1396,4.945558739255015,49,0
3928,4.8551425661914465,130,0
162,4.753086419753086,6,0
159,5.144654088050315,10,3
920,4.944565217391304,34,3
486,5.197530864197531,51,1
1358,4.659057437407953,33,1
1451,4.6195727084769125,27,6
779,4.572528883183569,7,1
730,4.706849315068493,7,1
1131,4.480106100795756,20,1
902,4.9445676274944566,41,1
492,4.8516260162601625,46,0
1066,4.454033771106942,51,1
1578,4.715462610899873,16,3
925,5.019459459459459,10,0
1276,5.039184952978056,6,0
6137,4.971484438650807,243,0
1001,4.544455544455545,17,2
929,5.080731969860064,5,0
352,5.002840909090909,22,0
172,4.401162790697675,35,0
620,4.880645161290323,22,0
103,5.252427184466019,20,0
2455,4.724236252545825,20,0
1047,5.049665711556829,47,0
634,4.657728706624606,18,1
709,4.963328631875881,38,0
1690,4.642603550295858,46,0
953,4.919202518363064,17,1
3399,4.874374816122389,64,2
1368,4.654970760233918,42,3
554,4.8393501805054155,18,1
696,4.910919540229885,36,1
2285,4.932166301969366,91,1
260,4.707692307692308,0,0
578,4.91522491349481,34,0
1043,4.7440076701821665,19,4
1092,4.7967032967032965,11,1
272,4.952205882352941,7,1
131,5.0458015267175576,24,0
199,4.71356783919598,7,1
1095,4.176255707762557,8,1
1244,4.865755627009646,35,0
233,4.8412017167381975,2,0
1481,4.900067521944632,63,2
1629,5.040515653775322,28,2
1198,4.864774624373957,92,1
1199,4.936613844870726,73,0
1328,4.5022590361445785,58,0
890,4.792134831460674,3,0
3543,5.022015241320914,132,1
299,4.802675585284281,8,0
726,4.994490358126722,99,0
767,4.743155149934811,52,0
3057,5.060516846581616,118,0
887,4.647125140924464,48,0
972,4.7026748971193415,21,0
441,4.6893424036281175,23,0
793,5.073139974779319,93,0
488,4.854508196721311,71,0
713,4.687237026647966,4,0
306,4.967320261437909,17,0
1247,5.145950280673617,21,0
164,4.463414634146342,12,2
1036,4.350386100386101,28,0
723,4.7621023513139695,29,0
259,4.33976833976834,2,0
471,4.851380042462845,20,1
379,4.870712401055409,11,0
1282,4.917316692667707,50,6
421,4.828978622327791,7,0
87,4.942528735632184,10,1
661,4.708018154311649,16,0
818,5.319070904645477,36,0
2543,4.885961462839166,20,0
1176,5.22874149659864,16,0
815,4.898159509202454,28,0
254,4.708661417322834,9,1
704,4.75,32,0
265,4.615094339622641,3,0
715,4.816783216783217,25,0
585,4.641025641025641,14,0
1358,4.93298969072165,94,0
978,4.976482617586912,115,0
2624,4.993521341463414,113,0
217,4.972350230414746,12,0
366,4.502732240437158,8,0
467,4.817987152034261,4,0
1940,5.381443298969073,8,0
1891,4.687995769434162,50,0
777,5.023166023166024,0,0
608,4.6875,8,0
275,5.316363636363636,18,0
999,4.8558558558558556,45,0
1913,4.659174072138003,46,0
975,5.0317948717948715,163,0
1056,5.054924242424242,51,0
445,4.413483146067415,4,0
6508,4.935617701290719,201,1
1634,5.078947368421052,103,0
790,4.6177215189873415,40,0
1608,4.539179104477612,10,0
442,4.0565610859728505,27,8
314,4.493630573248407,6,0
550,4.261818181818182,8,4
297,4.397306397306397,11,0
828,4.718599033816425,14,0
1152,4.6015625,0,0
1032,4.533914728682171,100,0
113,5.654867256637168,2,0
161,4.53416149068323,15,0
253,4.438735177865612,17,3
158,4.6645569620253164,10,1
973,4.433710174717369,0,0
1596,4.31453634085213,108,3
482,4.695020746887967,17,0
687,4.451237263464337,28,0
725,4.466206896551724,8,3
1119,4.359249329758713,95,6
470,4.165957446808511,12,1
366,4.540983606557377,24,0
472,4.5423728813559325,8,0
2415,4.077846790890269,110,0
1595,4.836990595611285,117,0
1062,3.9595103578154425,10,0
1026,4.8732943469785575,25,1
927,4.6677454153182305,19,0
910,4.637362637362638,6,0
410,4.848780487804878,8,0
820,4.704878048780488,20,3
759,4.6231884057971016,1,3
5366,4.6421915765933655,119,0
1883,4.868295273499735,60,0
809,4.6081582200247215,20,0
2743,4.519504192489975,60,0
423,5.0212765957446805,6,0
2495,4.002004008016032,36,0
1185,4.320675105485232,13,0
2067,4.179003386550557,43,2
997,4.891675025075226,29,0
2619,4.800305460099275,20,1
1711,4.870251315020456,36,0
514,4.883268482490273,4,0
444,4.795045045045045,23,0
376,5.01595744680851,4,4
444,4.671171171171171,3,4
216,4.314814814814815,3,3
428,4.9392523364485985,12,0
2146,4.1309412861137,64,0
2583,4.516453735965931,35,0
567,4.880070546737214,2,0
1687,4.83995257854179,16,0
2818,4.650816181689141,71,4
2557,4.314039890496676,50,0
767,4.2698826597131685,22,0
664,4.878012048192771,0,1
1300,4.725384615384615,17,1
365,4.756164383561644,7,0
631,4.570522979397781,12,1
469,4.814498933901919,1,0
320,4.271875,0,0
1439,4.96455872133426,55,0
384,5.114583333333333,4,0
239,4.702928870292887,1,0
1855,4.700269541778976,36,0
504,5.212301587301587,32,0
719,4.993045897079277,2,0
308,4.89935064935065,9,0
204,4.818627450980392,14,4
948,4.273206751054852,10,0
71,3.9295774647887325,4,0
691,4.78726483357453,4,0
692,4.778901734104046,40,0
645,5.275968992248062,4,0
1672,4.91566985645933,52,5
78,4.243589743589744,10,0
2260,4.853539823008849,14,0
242,4.603305785123967,4,0
74,4.594594594594595,4,0
1954,4.612589559877175,8,0
1107,3.9096657633242997,14,3
11795,4.656549385332768,134,1
76,4.75,0,0
3190,4.2962382445141065,9,1
1383,4.357194504699928,2,0
34,3.911764705882353,6,1
994,4.873239436619718,26,1
776,4.46520618556701,18,5
1062,4.2862523540489645,4,1
188,4.6063829787234045,4,0
436,4.534403669724771,11,2
662,4.735649546827794,10,0
37,5.513513513513513,4,0
128,4.640625,8,0
694,4.838616714697406,17,0
1180,4.651694915254238,26,0
89,5.134831460674158,8,0
893,4.3908174692049275,17,2
532,4.915413533834586,0,0
373,4.683646112600536,7,0
1738,4.609896432681243,13,0
4088,3.7585616438356166,12,0
2124,4.277306967984934,101,0
1837,4.6946107784431135,20,1
541,4.258780036968576,96,0
2353,4.626009349766256,7,7
1065,4.190610328638497,0,0
857,4.712952158693115,15,0
251,4.1673306772908365,6,0
27,4.444444444444445,0,1
1107,4.787714543812105,19,0
285,5.1649122807017545,4,0
816,5.052696078431373,33,0
505,4.471287128712872,12,0
1061,4.72478793590952,2,0
479,4.263048016701461,15,1
261,4.540229885057471,14,0
1103,4.534904805077063,4,0
729,4.631001371742112,38,0
461,4.739696312364425,6,0
1940,4.692268041237114,7,0
148,4.736486486486487,4,2
142,4.746478873239437,6,0
1054,4.813092979127135,36,0
262,4.793893129770993,5,0
1867,4.781467595072309,8,0
455,4.72967032967033,6,0
261,4.490421455938697,9,0
32,4.0625,6,0
621,5.156199677938808,20,0
630,4.869841269841269,13,0
331,4.314199395770393,0,0
148,4.1824324324324325,2,0
377,4.23342175066313,0,0
183,4.469945355191257,8,0
259,4.123552123552123,7,2
535,4.755140186915888,20,0
1777,4.876195835678109,7,8
536,4.395522388059701,4,0
983,5.1617497456765005,10,0
27,4.444444444444445,0,1
1087,4.952161913523459,17,0
514,4.78988326848249,12,0
524,4.1316793893129775,4,0
1096,4.714416058394161,0,0
720,4.848611111111111,1,0
932,4.763948497854077,37,0
342,4.312865497076023,9,0
722,4.78808864265928,7,0
1123,4.58860195903829,5,2
222,4.315315315315315,4,0
42,6.523809523809524,0,0
722,4.808864265927978,4,0
520,5.032692307692308,17,0
762,4.305774278215223,5,0
538,4.351301115241636,3,0
27,4.444444444444445,0,1
956,4.635983263598327,4,0
4241,4.6856873378920065,5,1
1528,4.727094240837697,50,1
1920,4.9046875,18,0
225,4.746666666666667,13,1
764,4.447643979057592,0,4
400,3.88,0,5
107,4.897196261682243,0,1
1138,4.445518453427065,8,0
9231,5.178203878236378,8,2
771,4.115434500648508,32,0
289,4.532871972318339,4,0
880,4.451136363636364,14,0
921,4.561346362649294,38,0
1641,4.6593540524070685,53,1
912,4.212719298245614,13,0
906,4.979028697571744,36,0
1494,4.9404283801874165,100,0
343,4.688046647230321,14,0
477,4.656184486373165,12,0
1474,4.646540027137042,13,0
234,4.833333333333333,2,0
670,4.349253731343284,37,0
77,3.844155844155844,0,0
1565,4.4830670926517575,10,3
1401,4.618129907209136,23,1
274,4.510948905109489,12,0
298,5.23489932885906,2,0
402,4.748756218905473,12,0
2294,4.55231037489102,5,1
1678,4.616805721096544,68,0
366,4.740437158469946,23,0
1084,4.6097785977859775,16,0
281,3.7473309608540926,0,0
462,4.833333333333333,14,0
900,4.204444444444444,0,0
986,4.761663286004056,25,0
143,5.538461538461538,20,0
1248,4.512820512820513,14,2
741,4.790823211875844,46,0
854,4.882903981264637,11,1
1041,4.580211335254563,22,0
593,4.681281618887015,77,0
1523,4.547603414313854,27,0
319,4.943573667711599,13,0
116,4.758620689655173,7,0
511,4.7573385518591,10,0
612,4.862745098039215,22,0
172,4.5813953488372094,4,0
65,4.3076923076923075,2,0
56,4.160714285714286,8,0
172,4.523255813953488,4,0
74,4.918918918918919,4,0
1131,4.599469496021221,14,0
652,4.265337423312883,9,0
954,4.279874213836478,14,0
433,5.2609699769053115,29,0
2273,4.4716234051913775,37,0
259,4.722007722007722,0,1
399,5.010025062656641,3,0
386,4.422279792746114,0,0
489,4.6462167689161555,27,0
1642,4.465895249695493,12,1
1193,4.444258172673932,8,0
127,4.811023622047244,0,0
868,4.647465437788019,34,1
357,4.5322128851540615,4,1
1438,4.63490959666203,66,3
2231,4.415956969968624,38,0
154,4.175324675324675,0,0
716,4.5251396648044695,12,0
649,4.496147919876734,5,0
320,4.946875,21,0
67,4.925373134328358,0,0
644,4.763975155279503,7,0
28,4.214285714285714,0,0
431,4.812064965197216,12,0
776,4.52319587628866,15,0
1281,4.947697111631538,30,0
773,4.666235446313066,9,1
936,5.090811965811966,9,0
884,5.180995475113122,42,0
892,4.375560538116592,19,2
651,4.543778801843318,18,0
977,4.6806550665301945,31,0
3502,4.558252427184466,65,0
764,4.095549738219895,22,2
869,4.749136939010357,4,0
1532,4.6024804177545695,93,1
647,4.7001545595054095,77,0
2534,4.823993685872139,82,0
1181,4.87298899237934,44,0
559,4.567084078711986,12,1
1496,4.907085561497326,39,0
1460,4.478082191780822,49,2
631,4.732171156893819,0,0
25,3.44,0,0
326,4.819018404907975,28,0
484,4.783057851239669,5,0
719,4.812239221140473,53,1
1170,4.477777777777778,4,0
385,4.8,0,0
454,4.590308370044053,0,0
1001,5.032967032967033,62,0
494,4.611336032388664,20,0
644,4.962732919254658,25,0
322,4.885093167701863,12,1
561,4.884135472370766,24,0
563,4.30728241563055,8,4
430,4.6720930232558135,32,1
374,5.05614973262032,2,3
1110,4.573873873873874,58,0
174,5.339080459770115,0,0
1558,5.2560975609756095,48,0
1664,4.546274038461538,22,0
1760,4.51875,62,5
116,4.5344827586206895,0,1
221,4.285067873303167,0,1
345,4.631884057971014,0,0
2118,4.34985835694051,303,1
851,4.426556991774383,129,0
781,4.389244558258643,32,0
932,4.3873390557939915,13,0
1104,4.638586956521739,156,0
1893,4.548864236661384,116,0
1343,4.5331347728965,76,0
945,4.184126984126984,6,0
246,4.2073170731707314,46,0
1643,4.66646378575776,60,1
102,4.245098039215686,9,0
1891,4.173453199365415,42,12
422,5.049763033175355,1,0
4266,4.951007969995311,95,0
1660,4.440361445783132,98,0
485,4.538144329896907,11,0
750,4.536,13,0
362,4.419889502762431,0,7
2433,4.030415125359639,11,0
340,4.5058823529411764,56,6
480,4.279166666666667,32,0
112,4.4375,13,0
167,5.1017964071856285,24,3
763,4.685452162516382,34,5
2383,4.501049097775913,75,2
1863,5.297369833601718,221,3
199,4.884422110552764,12,2
185,4.956756756756757,0,0
165,4.951515151515151,14,1
452,4.396017699115045,26,0
3307,4.95071061384941,333,17
463,4.116630669546436,8,0
522,4.672413793103448,35,3
192,4.328125,23,0
274,4.135036496350365,4,0
123,4.829268292682927,1,2
1078,4.382189239332097,49,0
956,4.354602510460251,4,0
111,5.585585585585585,22,2
1367,4.6166788588149235,34,0
631,4.608557844690966,14,2
470,4.727659574468085,24,0
1556,4.586118251928021,42,2
1209,4.218362282878412,37,6
1443,4.627858627858628,35,2
182,4.362637362637362,14,0
231,4.372294372294372,5,0
2736,4.6019736842105265,128,0
2140,4.346728971962617,163,1
1727,4.752750434279097,38,1
102,3.911764705882353,0,2
645,4.818604651162791,12,2
785,4.673885350318471,63,2
1144,4.580419580419581,19,3
1615,4.458204334365325,220,1
593,4.357504215851602,178,0
4289,4.792026113313127,194,6
711,4.385372714486638,58,0
1043,4.395973154362416,44,7
97,4.309278350515464,1,2
288,4.600694444444445,4,0
633,4.96998420221169,3,3
997,4.630892678034102,65,2
1373,4.506190823015295,39,0
1235,4.77165991902834,31,3
768,4.829427083333333,8,2
754,4.653846153846154,4,0
170,4.141176470588236,23,2
243,4.399176954732511,1,1
389,4.748071979434448,17,0
556,4.307553956834532,23,0
1390,4.631654676258993,48,2
222,5.306306306306307,5,1
753,4.6879150066401065,7,0
1108,4.665162454873646,38,0
135,4.970370370370371,12,2
651,4.339477726574501,52,2
1356,4.488200589970502,339,10
1360,4.666176470588235,25,2
356,5.202247191011236,11,0
1556,4.847043701799486,85,1
2257,4.748781568453699,57,1
119,5.016806722689076,2,0
856,4.586448598130841,28,8
1070,4.558878504672897,71,0
1566,4.158365261813538,42,0
1232,4.66314935064935,23,0
443,4.544018058690745,19,0
262,4.3816793893129775,2,2
107,3.97196261682243,0,0
412,4.342233009708738,16,0
1032,4.7354651162790695,17,2
1150,5.272173913043479,20,0
381,4.721784776902887,2,0
631,5.019017432646593,15,0
204,4.901960784313726,18,0
460,4.45,15,0
416,5.403846153846154,48,0
199,4.934673366834171,14,0
577,5.145580589254766,20,0
2499,5.020808323329332,126,1
1211,4.891824938067713,20,0
2077,4.733269138180067,53,1
476,4.42436974789916,15,0
786,4.843511450381679,77,0
411,5.194647201946472,20,0
903,5.0476190476190474,53,0
363,4.62534435261708,28,0
1895,4.7097625329815305,97,1
702,4.9743589743589745,38,1
267,5.3745318352059925,22,0
486,5.487654320987654,66,0
593,4.883642495784148,65,0
514,5.505836575875486,24,0
522,5.065134099616858,27,0
2076,4.735067437379576,53,1
1069,4.971936389148737,72,1
645,5.142635658914728,39,0
514,5.505836575875486,24,0
507,5.42603550295858,21,1
514,5.009727626459144,20,1
2021,4.867392380009896,134,0
1070,4.898130841121495,66,0
651,4.875576036866359,39,0
545,5.126605504587156,57,1
188,5.335106382978723,24,0
311,5.012861736334405,38,0
479,5.135699373695198,20,0
1929,5.2493519958527735,106,1
306,4.911764705882353,15,0
315,4.984126984126984,18,0
524,4.729007633587786,10,0
8463,4.987711213517665,386,0
1418,5.0451339915373765,51,2
1294,4.8454404945904175,104,1
1233,5.336577453365774,75,4
481,5.367983367983368,29,0
811,5.212083847102343,30,0
753,4.875166002656043,35,0
614,4.986970684039088,43,0
2462,5.105605199025183,148,0
650,4.8076923076923075,89,0
736,4.869565217391305,55,0
660,4.962121212121212,55,0
153,5.052287581699346,16,0
782,5.001278772378517,34,1
1114,4.957809694793537,26,1
2207,5.393294064340734,49,0
451,5.121951219512195,20,0
518,5.11003861003861,7,0
355,5.230985915492957,39,0
848,5.004716981132075,29,0
486,4.8765432098765435,38,1
1009,5.391476709613479,28,0
155,4.974193548387097,28,0
650,4.938461538461539,16,1
198,4.797979797979798,10,0
315,4.733333333333333,45,0
209,4.421052631578948,17,0
622,5.027331189710611,39,1
889,4.742407199100112,33,0
394,5.251269035532995,10,0
262,4.778625954198473,23,0
508,4.7736220472440944,20,0
1044,5.088122605363985,57,1
411,5.233576642335766,24,0
1200,4.975,62,2
1254,5.124401913875598,91,0
749,4.671562082777036,18,0
463,4.874730021598272,14,0
598,5.252508361204013,48,0
495,5.3717171717171714,13,0
267,5.074906367041199,27,0
917,4.938931297709924,49,0
329,5.124620060790273,31,0
773,5.332470892626132,12,0
372,4.981182795698925,22,0
1836,4.748910675381263,52,0
734,5.271117166212534,10,0
949,4.8735511064278185,14,2
449,5.071269487750556,22,0
522,5.005747126436781,87,0
817,5.0440636474908205,36,0
1406,4.948079658605974,65,2
763,4.871559633027523,55,0
270,5.055555555555555,37,0
498,5.022088353413655,15,0
289,5.283737024221454,18,0
1722,4.812427409988386,127,0
815,4.844171779141104,54,0
543,5.29097605893186,25,0
1084,4.928966789667896,29,1
417,5.05515587529976,51,0
200,5.19,24,0
325,6.28923076923077,21,0
138,5.079710144927536,20,0
22,5.818181818181818,0,0
4487,4.70403387564074,118,1
590,3.989830508474576,0,0
288,4.951388888888889,28,0
138,4.434782608695652,0,0
436,4.401376146788991,8,1
625,4.2784,4,0
376,4.60904255319149,22,0
394,4.758883248730965,0,2
444,4.945945945945946,38,0
325,4.729230769230769,16,0
117,4.897435897435898,5,0
963,4.87331256490135,37,0
675,4.994074074074074,38,0
167,4.838323353293413,30,0
624,4.770833333333333,22,0
831,4.535499398315283,23,9
439,5.109339407744875,8,0
245,5.371428571428571,19,0
234,4.97008547008547,12,0
247,5.020242914979757,18,0
196,4.846938775510204,16,0
317,5.126182965299685,16,0
203,4.758620689655173,18,0
350,5.271428571428571,13,0
514,4.9494163424124515,26,0
488,4.922131147540983,17,0
196,4.561224489795919,12,1
578,5.465397923875432,0,0
510,4.845098039215686,28,0
281,4.804270462633452,17,0
125,5.208,17,0
228,5.684210526315789,4,0
640,5.6453125,16,0
154,5.266233766233766,6,0
195,4.841025641025641,9,0
328,4.277439024390244,8,0
532,7.043233082706767,6,0
350,4.994285714285715,20,0
212,5.15566037735849,11,0
212,4.882075471698113,39,0
